,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
238,10.1007/s00359-013-0845-3,https://www.semanticscholar.org/paper/361b568079be7de6df14a91ee8bee552b5e6e6bf,A naturally occurring amino acid substitution in the voltage-dependent sodium channel selectivity filter affects channel gating,"The pore of sodium channels contains a selectivity filter made of 4 amino acids, D/E/K/A. In voltage sensitive sodium channel (Nav) channels from jellyfish to human the fourth amino acid is Ala. This Ala, when mutated to Asp, promotes slow inactivation. In some Nav channels of pufferfishes, the Ala is replaced with Gly. We studied the biophysical properties of an Ala-to-Gly substitution (A1529G) in rat Nav1.4 channel expressed in Xenopus oocytes alone or with a β1 subunit. The Ala-to-Gly substitution does not affect monovalent cation selectivity and positively shifts the voltage-dependent inactivation curve, although co-expression with a β1 subunit eliminates the difference between A1529G and WT. There is almost no difference in channel fast inactivation, but the β1 subunit accelerates WT current inactivation significantly more than it does the A1529G channels. The Ala-to-Gly substitution mainly influences the rate of recovery from slow inactivation. Again, the β1 subunit is less effective on speeding recovery of A1529G than the WT. We searched Nav channels in numerous databases and noted at least four other independent Ala-to-Gly substitutions in Nav channels in teleost fishes. Thus, the Ala-to-Gly substitution occurs more frequently than previously realized, possibly under selection for alterations of channel gating.",False,Journal of Comparative Physiology A,False
239,10.1007/s00359-013-0850-6,https://www.semanticscholar.org/paper/4d8eceba5139a8cf432120454407f3fe98d93664,Guidance by odors in honeybee navigation,"Animal navigation is guided by multiple sensory cues. Here, we ask whether and how olfactory stimuli emanating from places other than the trained feeding site redirect the flight paths of honeybees. The flight trajectories of individual bees were registered using harmonic radar tracking. Sensory cues (compass direction, distance, visual cues en route and close to the feeding site) associated with the trained flight route dominated wayfinding, but a learned odorant carried by air flow induced excursions into the wind. These redirections were largely restricted to rather small deviations from the trained route (<60°, <200 m) and occurred only if the animal did not receive the trained odorant stimulus at the trained feeding site. Under certain conditions, larger excursions were observed. These findings are discussed in the context of odor guidance of honeybees over longer distances (>300 m from the hive).",False,Journal of Comparative Physiology A,False
240,10.1007/s00359-013-0844-4,https://www.semanticscholar.org/paper/f7e32eaa7f1ad3b6416794d97c3a87418b2032e2,Responses of protocerebral neurons in Manduca sexta to sex-pheromone mixtures,"Male Manduca sexta moths are attracted to a mixture of two components of the female’s sex pheromone at the natural concentration ratio. Deviation from this ratio results in reduced attraction. Projection neurons innervating prominent male-specific glomeruli in the male’s antennal lobe produce maximal synchronized spiking activity in response to synthetic mixtures of the two components centering around the natural ratio, suggesting that behaviorally effective mixture ratios are encoded by synchronous neuronal activity. We investigated the physiological activity and morphology of downstream protocerebral neurons that responded to antennal stimulation with single pheromone components and their mixtures at various concentration ratios. Among the tested neurons, only a few gave stronger responses to the mixture at the natural ratio whereas most did not distinguish among the mixtures that were tested. We also found that the population response distinguished among the two pheromone components and their mixtures, prior to the peak population response. This observation is consistent with our previous finding that synchronous firing of antennal-lobe projection neurons reaches its maximum before the firing rate reaches its peak. Moreover, the response patterns of protocerebral neurons are diverse, suggesting that the representation of olfactory stimuli at the level of protocerebrum is complex.",True,Journal of Comparative Physiology A,False
241,10.1007/s00359-013-0848-0,https://www.semanticscholar.org/paper/ef0f7947f042d9cbf4a7ede2c0a7ed0221708fcc,Development of longitudinal smooth muscle in the posterior mesenteric artery and purinergic regulation of its contractile responses in chickens,"This study was designed to clarify development and the neural regulation of longitudinal smooth muscle in the chicken posterior mesenteric artery to generate new hypotheses for the roles of arterial longitudinal muscles. The existence of longitudinal muscles was examined with hematoxylin-eosin staining. A well-developed longitudinal muscle layer exists in the posterior mesenteric artery of adult female chickens but not adult male chickens. The muscle layer is poorly developed in chickens aged < 15 weeks, even in female chickens. Mechanical responses of muscles were recorded and perivascular nerves were stimulated by electrical field stimulation (EFS). EFS induced monophasic contractions in longitudinal muscle of the posterior mesenteric artery segment, and those responses were inhibited by pretreatment with tetrodotoxin. Blockers for cholinoceptors and adrenoceptors did not affect EFS-evoked contractions but an antagonist for P2X purinoceptors blocked them. The present study demonstrated that the longitudinal muscle in the posterior mesenteric artery of the domestic fowl develops between the 5th and 15th week of life, suggesting that its development is involved in oviposition. The longitudinal muscle might have a role in resisting extensional stress from the oviduct containing eggs. Moreover, the arterial longitudinal muscle is regulated by purinergic neurons via P2X purinoceptors.",False,Journal of Comparative Physiology A,False
242,10.1007/s00359-013-0847-1,https://www.semanticscholar.org/paper/6de7103f149bb0ee9faf2aee5952c776a3876ccb,Avoidance conditioning in bamboo sharks (Chiloscyllium griseum and C. punctatum): behavioral and neuroanatomical aspects,"Animals face different threats; to survive, they have to anticipate how to react or how to avoid these. It has already been shown in teleosts that selected regions in the telencephalon, i.e., the medial pallium, are involved in avoidance learning strategies. No such study exists for any chondrichthyan. In nature, an avoidance reaction may vary, ranging from a ‘freeze’ reaction to a startling response and quick escape. This study investigated whether elasmobranchs (Chiloscyllium griseum and C. punctatum) can be conditioned in an aversive classical conditioning paradigm. Upon successful conditioning, the dorsal, medial and lateral pallium were removed (group 1) and performance tested again. In a second group, the same operation was performed prior to training. While conditioning was successful in individuals of both groups, no escape responses were observed. Post-operative performance was assessed and compared between individual and groups to reveal if the neural substrates governing avoidance behavior or tasks learned in a classical conditioning paradigm are located within the telencephalon, as has been shown for teleosts such as goldfish.",False,Journal of Comparative Physiology A,False
243,10.1007/s00360-013-0774-z,https://www.semanticscholar.org/paper/e3fad996eb5acd10e4cb9840dc360c61d3208355,Measurements of substrate oxidation using 13CO2-breath testing reveals shifts in fuel mix during starvation,"Most fasting animals are believed to sequentially switch from predominantly utilizing one metabolic substrate to another from carbohydrates, to lipids, then to proteins. The timing of these physiological transitions has been estimated using measures of substrate oxidation including changes in respiratory exchange ratios, blood metabolites, nitrogen excretion, or enzyme activities in tissues. Here, we demonstrate how 13CO2-breath testing can be used to partition among the oxidation of distinct nutrient pools in the body (i.e., carbohydrates, lipids, and proteins) that have become artificially enriched in 13C. Seventy-two Swiss Webster mice were raised to adulthood on diets supplemented with 13C-1-l-leucine, 13C-1-palmitic acid, 13C-1-d-glucose, or no tracer. Mice were then fasted for 72 h during which $$ \dot{V}{\text{O}}_{2} $$V·O2, $$ \dot{V}{\text{CO}}_{2} $$V·CO2, δ13C of exhaled CO2, body temperature, body mass, and blood metabolites (i.e., glucose, ketone bodies, and triacylglycerols) were measured. The fasting mice exhibited reductions in body mass (29 %), body temperature (3.3 °C), minimum observed metabolic rates (24 %), and respiratory exchange ratio (0.18), as well as significant changes in blood metabolites; but these responses were not particularly indicative of changes in oxidative fuel mixture. Measurements of endogenous nutrient oxidation by way of 13CO2-breath testing revealed a decrease in the rate of oxidation of carbohydrates from 61 to 10 % of the total energy expenditure during the first 6 h without food. This response was mirrored by a coincidental increase in rate of endogenous lipid oxidation from 18 to 64 %. A transient peak in carbohydrate oxidation occurred between 8 and 14 h, presumably during increased glycogen mobilization. A well-defined period of protein sparing between 8 and 12 h was observed where endogenous protein oxidation accounted for as little as 8 % of the total energy expenditure. Thereafter, protein oxidation continually increased accounting for as much as 24 % of the total energy expenditure by 72 h. This study demonstrates that 13CO2-breath testing may provide a complementary approach to characterizing the timing and magnitude of sequential changes in substrate oxidation that occur during prolonged fasting and starvation.",False,Journal of Comparative Physiology B,False
244,10.1007/s00360-013-0773-0,https://www.semanticscholar.org/paper/2f1fb4b9e10f27a777330f6c3d01ac5988809f07,Characterization of blubber fatty acid signatures in northern elephant seals (Mirounga angustirostris) over the postweaning fast,"Phocids routinely fast for extended periods. During these fasts, energetic requirements are met primarily through the catabolism of blubber lipid. To assess whether fatty acid (FA) composition changes during the postweaning fast in northern elephant seals, blubber biopsies were acquired longitudinally from 43 pups at 2.3 ± 1.5 and 55.2 ± 3.7 days postweaning in 1999 and 2000. At weaning, short-chain monounsaturated FA (SC-MUFA, ≤18 carbons) dominated the blubber while saturated FA (SFA) were found in the next highest proportion. The major FA (all ≥1 % by mass) comprised approximately 91 % of total blubber FA. In both years, 18:1n-9 and 16:0 were the most prevalent FA. Major FA mobilized during the fast consisted of polyunsaturated FA (PUFA), SFA, and SC-MUFA. Long-chain MUFA (>18 carbons) tended to be conserved. The fractional mobilization value of 20:5n-3 was the highest, resulting in significant reductions of this PUFA. Although concentrations of some blubber FA changed significantly during the postweaning fast, the general FA signature of blubber was similar at weaning and near the end of the fast. Changes in some FA differed across years. For example, the concentration of 20:4n-6, a minor PUFA, was significantly reduced in 1999 but not in 2000. FA mobilization patterns in northern elephant seal pups are somewhat similar to those reported previously for other fasting phocids and terrestrial mammals, though there are some notable differences. Differences in FA mobilization patterns across mammalian species may be related to differences in diets, geographical distribution, environmental factors, physiological adaptations, and life history stage.",False,Journal of Comparative Physiology B,False
245,10.1007/s00359-013-0843-5,https://www.semanticscholar.org/paper/4f5a5f7fe1ace90339c83e5e0f781ba6c7616c36,Blue colour preference in honeybees distracts visual attention for learning closed shapes,"Spatial vision is an important cue for how honeybees (Apis mellifera) find flowers, and previous work has suggested that spatial learning in free-flying bees is exclusively mediated by achromatic input to the green photoreceptor channel. However, some data suggested that bees may be able to use alternative channels for shape processing, and recent work shows conditioning type and training length can significantly influence bee learning and cue use. We thus tested the honeybees’ ability to discriminate between two closed shapes considering either absolute or differential conditioning, and using eight stimuli differing in their spectral characteristics. Consistent with previous work, green contrast enabled reliable shape learning for both types of conditioning, but surprisingly, we found that bees trained with appetitive-aversive differential conditioning could additionally use colour and/or UV contrast to enable shape discrimination. Interestingly, we found that a high blue contrast initially interferes with bee shape learning, probably due to the bees innate preference for blue colours, but with increasing experience bees can learn a variety of spectral and/or colour cues to facilitate spatial learning. Thus, the relationship between bee pollinators and the spatial and spectral cues that they use to find rewarding flowers appears to be a more rich visual environment than previously thought.",False,Journal of Comparative Physiology A,False
246,10.1007/s00359-013-0840-8,https://www.semanticscholar.org/paper/63e1170a9cc1e5107bbd2a82ffbae02df377781d,Mothers under stress? Hatching sex ratio in relation to maternal baseline corticosterone in the common tern (Sterna hirundo),"Sex ratio of progeny should be balanced if costs and benefits of rearing sons and daughters are equal. However, shifts in sex ratio have been demonstrated across bird species and it was suggested that females are able to adjust the primary sex ratio. One possible mechanism is the glucocorticoid corticosterone which rises under stressful conditions and can be deposited into egg yolk by mothers. We analysed primary sex ratio of common terns Sterna hirundo from 2006 to 2008 and related it to maternal baseline corticosterone level, laying date and year. Therefore, we took 101 blood samples of 71 breeding females via blood sucking bugs, a method with negligible stress for the birds. Sex ratio did not differ from parity in any of the analysed years, which were characterized by poor food availability and breeding success. Only within 1 year there was a tendency for more females in the last hatched chick. Neither corticosterone level nor laying date or year showed an influence on hatching sex ratio. The negative result concerning primary sex ratio and maternal baseline corticosterone level might suggest conditions to be good enough for mothers to prevent them from depositing high levels of corticosterone into eggs.",False,Journal of Comparative Physiology A,False
247,10.1007/s00359-013-0841-7,https://www.semanticscholar.org/paper/8acba9cbc8051055b2081561320dfcdb70737a7a,Effects of prolonged exposure to cold on the spontaneous activity of two different types of filiform sensilla in Pyrrhocoris apterus,"We recorded the spontaneous activity of T1 and T2 filiform sensilla from October to May in Pyrrhocoris apterus acclimatized to outdoor conditions. The aim of the study was to determine how prolonged exposure to cold affects two closely related mechanosensitive sensilla. We recorded the activity at seven temperatures from 5 to 35 °C. In both sensilla types the activity level was reduced during winter, which correlated to changes in acclimatization temperature (r = 0.7), the reduction was greater at high recording temperatures, and the effects of exposure to cold were reversed by transferring the animals indoors. However, T1 activity always increased monotonically, if the recording temperature was increased from 5 to 35 °C, whereas T2 activity in cold-acclimatized animals increased to temperatures between 20 and 30 °C and then started decreasing. As a result, the temperature sensitivity of the activity was reduced more profoundly in T2 sensilla (in T2Q10 was reduced from 3.5 in October to 1.4 in January, whereas in T1 it was reduced from 2.5 to 2.2). In conclusion, we have shown that prolonged exposure to cold does affect filiform sensilla; however, the effect is significantly different in the two sensilla types.",False,Journal of Comparative Physiology A,False
248,10.1007/s00359-013-0842-6,https://www.semanticscholar.org/paper/627b332dbad47822905955a8f1460a95809447b5,Glomerular interactions in olfactory processing channels of the antennal lobes,"An open question in olfactory coding is the extent of interglomerular connectivity: do olfactory glomeruli and their neurons regulate the odorant responses of neurons innervating other glomeruli? In the olfactory system of the moth Manduca sexta, the response properties of different types of antennal olfactory receptor cells are known. Likewise, a subset of antennal lobe glomeruli has been functionally characterized and the olfactory tuning of their innervating neurons identified. This provides a unique opportunity to determine functional interactions between glomeruli of known input, specifically, (1) glomeruli processing plant odors and (2) glomeruli activated by antennal stimulation with pheromone components of conspecific females. Several studies describe reciprocal inhibitory effects between different types of pheromone-responsive projection neurons suggesting lateral inhibitory interactions between pheromone component-selective glomerular neural circuits. Furthermore, antennal lobe projection neurons that respond to host plant volatiles and innervate single, ordinary glomeruli are inhibited during antennal stimulation with the female’s sex pheromone. The studies demonstrate the existence of lateral inhibitory effects in response to behaviorally significant odorant stimuli and irrespective of glomerular location in the antennal lobe. Inhibitory interactions are present within and between olfactory subsystems (pheromonal and non-pheromonal subsystems), potentially to enhance contrast and strengthen odorant discrimination.",True,Journal of Comparative Physiology A,False
249,10.1007/s00359-013-0839-1,https://www.semanticscholar.org/paper/7713835d889b296ca1b236ce03dbff47504fbbb7,Swim pacemaker response to bath applied neurotransmitters in the cubozoan Tripedalia cystophora,"The four rhopalia of cubomedusae are integrated parts of the central nervous system carrying their many eyes and thought to be the centres of visual information processing. Rhopalial pacemakers control locomotion through a complex neural signal transmitted to the ring nerve and the signal frequency is modulated by the visual input. Since electrical synapses have never been found in the cubozoan nervous system all signals are thought to be transmitted across chemical synapses, and so far information about the neurotransmitters involved are based on immunocytochemical or behavioural data. Here we present the first direct physiological evidence for the types of neurotransmitters involved in sensory information processing in the rhopalial nervous system. FMRFamide, serotonin and dopamine are shown to have inhibitory effect on the pacemaker frequency. There are some indications that the fast acting acetylcholine and glycine have an initial effect and then rapidly desensitise. Other tested neuroactive compounds (GABA, glutamate, and taurine) could not be shown to have a significant effect.",False,Journal of Comparative Physiology A,False
250,10.1007/s00360-013-0772-1,https://www.semanticscholar.org/paper/3fdd7e6f89ddcf58353f1f0d0ae0958f56db2f3b,Overexpression of suppressor of cytokine signaling 3 in the arcuate nucleus of juvenile Phodopus sungorus alters seasonal body weight changes,"The profound seasonal cycle in body weight exhibited by the Djungarian hamster (Phodopus sungorus) is associated with the development of hypothalamic leptin resistance during long day photoperiod (LD, 16:8 h light dark cycle), when body weight is elevated relative to short day photoperiod (SD, 8:16 h light dark cycle). We previously have shown that this seasonal change in physiology is associated with higher levels of mRNA for the potent inhibitor of leptin signaling, suppressor of cytokine signaling-3 (SOCS3), in the arcuate nucleus (ARC) of LD hamsters relative to hamsters in SD. The alteration in SOCS3 gene expression preceded the body weight change suggesting that SOCS3 might be the molecular switch of seasonal body weight changes. To functionally characterize the role of SOCS3 in seasonal body weight regulation, we injected SOCS3 expressing recombinant adeno-associated virus type-2 (rAAV2-SOCS3) constructs into the ARC of leptin sensitive SD hamsters immediately after weaning. Hamsters that received rAAV2 expressing enhanced green fluorescent protein (rAAV2-EGFP) served as controls. ARC-directed SOCS3 overexpression led to a significant increase in body weight over a period of 12 weeks without fully restoring the LD phenotype. This increase was partially due to elevated brown and white adipose tissue mass. Gene expression of pro-opiomelanocortin was increased while thyroid hormone converting enzyme DIO3 mRNA levels were reduced in SD hamsters with SOCS3 overexpression. In conclusion, our data suggest that ARC-directed SOCS3 overexpression partially overcomes the profound seasonal body weight cycle exhibited by the hamster which is associated with altered pro-opiomelanocortin and DIO3 gene expression.",False,Journal of Comparative Physiology B,False
251,10.1007/s00359-013-0836-4,https://www.semanticscholar.org/paper/619b7c8edc0a6e648baeb39a904414673686122a,"Daily variations in plasma melatonin and melatonin receptor (MT1), PER1 and CRY1 expression in suprachiasmatic nuclei of tropical squirrel, Funambulus pennanti","The suprachiasmatic nucleus (SCN) plays a major role in photoperiodic regulation of seasonal functions by modulating the melatonin signal. To date no report exists regarding the role of the ambient photoperiod in the regulation of melatonin receptor MT1 and clock gene (PER1 and CRY1) expression in the SCN of any tropical rodent that experiences the least variation in the photoperiod. We noted the expression of MT1, PER1 and CRY1 in the SCN of a tropical squirrel, Funambulus pennanti, along with the plasma level of melatonin over 24 h during the reproductively active (summer) and inactive (winter) phases. The seasonal day length affected the peripheral melatonin, which was inversely related with the MT1 expression in the SCN. The timing for peak expression of PER1 was the same in both phases, while the decline in PER1 expression was delayed by 4 h during the inactive phase. The CRY1 peak advanced by 4 h during the active phase, while the interval between the peak and decline of CRY1 remained the same in both phases. It can be suggested that seasonally changing melatonin levels modulate MT1 expression dynamics in the SCN, altering its functional state, and gate SCN molecular “clock” gene profiles through changes in PER/CRY expression. Such a regulation is important for photo-physiological adaptation (reproduction/immunity) in seasonal breeders.",False,Journal of Comparative Physiology A,False
252,10.1007/s00359-013-0838-2,https://www.semanticscholar.org/paper/fe84d17483dafcce380207241d7f6943ab1ca663,Distress calls of the greater short-nosed fruit bat Cynopterus sphinx activate hypothalamic-pituitary-adrenal (HPA) axis in conspecifics,"In a stressful situation, greater short-nosed fruit bats (Cynopterus sphinx) emit audible vocalization either to warn or to inform conspecifics. We examined the effect of distress calls on bats emitting the call as well as the bats receiving the distress signal through analysis of the hypothalamic-pituitary-adrenal axis and catacholaminargic systems. We measured the levels of neurotransmitters [serotonin (5-HT), dopamine (DA), norepinephrine (NE)] and stress hormones [(adrenocorticotropic hormone (ACTH) and corticosterone (CORT)]. Our results showed that distress call emission elevated the level of ACTH and CORT, as well as 5-HT, DA and NE in the amygdala, for both the call emitting bat and the responding bat. Subsequently, we observed increased activity of glucocorticoid receptor and its steroid receptor co-activator (SRC-1). An expression of SRC-1 was up-regulated in the distress call emitter only, whereas it was at a similar level in both the call responder and silent bats. These findings suggest that bats emitting distress calls and also bats responding to such calls have similar neurotransmitter expression patterns, and may react similarly in response to stress.",False,Journal of Comparative Physiology A,False
253,10.1007/s00359-013-0837-3,https://www.semanticscholar.org/paper/9f5132eeac14d85408ac410c8225f827eee6d617,The role of the coreceptor Orco in insect olfactory transduction,"Insects sense odorants with specialized odorant receptors (ORs). Each antennal olfactory receptor neuron expresses one OR with an odorant binding site together with a conserved coreceptor called Orco which does not bind odorants. Orco is necessary for localization of ORs to dendritic membranes and, thus, is essential for odorant detection. It forms a spontaneously opening cation channel, activated via phosphorylation by protein kinase C. Thereafter, Orco is also activated via cyclic adenosine monophosphate (cAMP). Orco forms homo—as well as heteromers with ORs with unknown stoichiometry. Contradictory publications suggest different mechanisms of olfactory transduction. On the one hand, evidence accumulates for the employment of more than one G protein-coupled olfactory transduction cascade in different insects. On the other hand, results from other studies suggest that the OR–Orco complex functions as an odorant-gated cation channel mediating ionotropic signal transduction. This review analyzes conflicting hypotheses concerning the role of Orco in insect olfactory transduction. In conclusion, in situ studies in hawkmoths falsify the hypothesis that Orco underlies odorant-induced ionotropic signal transduction in all insect species. Instead, Orco forms a metabotropically gated, slow cation channel which controls odorant response threshold and kinetics of the sensory neuron.",False,Journal of Comparative Physiology A,False
254,10.1007/s00359-013-0834-6,https://www.semanticscholar.org/paper/c452034b52991a6b470d27ac6182f6072cf8e45c,The functional significance of lateral line canal morphology on the trunk of the marine teleost Xiphister atropurpureus (Stichaeidae),"We investigated the filter properties of the highly branched trunk lateral lines of the stichaeid Xiphister atropurpureus and compared them to the filter properties of simple lateral line canals. For this purpose artificial canals were constructed, some of which were fitted with artificial neuromasts. In still water, the response of a simple canal versus two types of Xiphister-like canals to a vibrating sphere stimulus were similar, as was the decrease in the responses as a function of sphere distance. Also comparable was the mechanical coupling between neighboring parts of the main canal. However, compared to the simple canal, the Xiphister-like canals showed a lower spatial resolution. Equipping artificial lateral line canals with artificial neuromasts revealed that Xiphister-like canals, i.e., lateral lines canals with tubuli that contained widely spaced pores, improve the signal-to-noise ratio in a highly turbulent environment. Even though a reduced spatial resolution is the price for this improvement, Xiphister may compensate for this compromise by having four instead of the usual single trunk lateral line canal. We suggest that lateral line canals with tubuli that contain widely spaced pores and multiple lateral line canals on each body side are an adaptation to a highly turbulent aquatic environment.",False,Journal of Comparative Physiology A,False
255,10.1007/s00360-013-0771-2,https://www.semanticscholar.org/paper/cb468cd359262ae70eedb2f56a103f4bb51be296,Effects of dietary fibre and protein on urea transport across the cecal mucosa of piglets,"In ruminants, gastrointestinal recycling of urea is acutely enhanced by fibre-rich diets that lead to high ruminal concentration of short chain fatty acids (SCFA), while high ammonia has inhibitory effects. This study attempted to clarify if urea flux to the porcine cecum is similarly regulated. Thirty-two weaned piglets were fed diets containing protein (P) of poor prececal digestibility and fibre (F) at high (H) or low levels (L) in a 2 × 2 factorial design. After slaughter, cecal content was analyzed and the cecal mucosa incubated in Ussing chambers to measure the effect of pH, SCFA and NH4+ on the flux rates of urea, short-circuit current (Isc) and tissue conductance (Gt). NH4+ significantly enhanced Isc (from 0.5 ± 0.2 to 1.2 ± 0.1 μEq cm−2 h−1). No acute effects of SCFA or ammonia on urea flux were observed. Tissue conductance was significantly lower in the high dietary fibre groups irrespective of the protein content. Only the HP-LF group emerged as different from all others in terms of urea flux (74 ± 6 versus 53 ± 3 nmol cm−2 h−1), associated with higher cecal ammonia concentration and reduced fecal consistency. The data suggest that as in the rumen, uptake of ammonia by the cecum may involve electrogenic transport of the ionic form (NH4+). In contrast to findings in the rumen, neither a high fibre diet nor acute addition of SCFA enhanced urea transport across the pig cecum. Instead, a HP-LF diet had stimulatory effects. A potential role for urea recycling in stabilizing luminal pH is discussed.",False,Journal of Comparative Physiology B,False
256,10.1007/s00359-013-0835-5,https://www.semanticscholar.org/paper/5b587bb7cf05951fe0f5755b103f92ba41d7bce0,Perception of floral volatiles involved in host-plant finding behaviour: comparison of a bee specialist and generalist,"Specialist and generalist bees use olfactory and visual cues to find and recognise flowering plants. Specialised (oligolectic) bees rely on few host plants for pollen collection. These bee species are suggested to use specific volatiles, but it is unknown whether they have dedicated adaptations for these particular compounds compared to bees not specialised on the same plants. In the present study, we investigated the perception of host odorants and its neuronal substrate with regard to host-plant finding behaviour in oligolectic bees. We reconstructed the antennal lobes (AL) in the Salix specialist, Andrena vaga, and counted about 135 glomeruli and thereby less than the approximately 160 in honeybees. Using calcium imaging experiments to measure neural activity in the bee brain, we recorded odorant-evoked activity patterns in the AL of A. vaga and, for comparison, in the generalist honeybee, Apis mellifera. Our physiological experiments demonstrated that A. vaga bees were particularly sensitive to 1,4-dimethoxybenzene, a behaviour-mediating odorant of Salix host flowers. We found more sensitive glomeruli in the specialised bees as compared to generalist honeybees. This neural adaptation might allow oligolectic A. vaga bees to effectively locate host plants from distances.",True,Journal of Comparative Physiology A,False
257,10.1007/s00359-013-0829-3,https://www.semanticscholar.org/paper/ebeebffb7e39b18bfd463b99c91dd1d56cb40764,The effect of ambient humidity on the foraging behavior of the hawkmoth Manduca sexta,"The foraging decisions of flower-visiting animals are contingent upon the need of an individual to meet both energetic and osmotic demands. Insects can alter their food preferences to prioritize one need over the other, depending on environmental conditions. In this study, preferences in nectar sugar concentrations (0, 12, 24 %) were tested in the hawkmoth Manduca sexta, in response to different levels of ambient humidity (20, 40, 60, and 80 % RH). Moths altered their foraging behavior when placed in low humidity environments by increasing the volume of nectar imbibed and by consuming more dilute nectar. When placed in high humidity environments the total volume imbibed decreased, because moths consumed less from dilute nectars (water and 12 % sucrose). Survivorship was higher with higher humidity. Daily foraging patterns changed with relative humidity (RH): moths maximized their nectar consumption earlier, at lower humidities. Although ambient humidity had an impact on foraging activity, activity levels and nectar preferences, total energy intake was not affected. These results show that foraging decisions made by M. sexta kept under different ambient RH levels allow individuals to meet their osmotic demands while maintaining a constant energy input.",False,Journal of Comparative Physiology A,False
258,10.1007/s00359-013-0832-8,https://www.semanticscholar.org/paper/0e38168a2c3365e7affa0bab592d0b3aa9c4708d,Insect–machine hybrid system for understanding and evaluating sensory-motor control by sex pheromone in Bombyx mori,"To elucidate the dynamic information processing in a brain underlying adaptive behavior, it is necessary to understand the behavior and corresponding neural activities. This requires animals which have clear relationships between behavior and corresponding neural activities. Insects are precisely such animals and one of the adaptive behaviors of insects is high-accuracy odor source orientation. The most direct way to know the relationships between neural activity and behavior is by recording neural activities in a brain from freely behaving insects. There is also a method to give stimuli mimicking the natural environment to tethered insects allowing insects to walk or fly at the same position. In addition to these methods an ‘insect–machine hybrid system’ is proposed, which is another experimental system meeting the conditions necessary for approaching the dynamic processing in the brain of insects for generating adaptive behavior. This insect–machine hybrid system is an experimental system which has a mobile robot as its body. The robot is controlled by the insect through its behavior or the neural activities recorded from the brain. As we can arbitrarily control the motor output of the robot, we can intervene at the relationship between the insect and the environmental conditions.",False,Journal of Comparative Physiology A,False
259,10.1007/s00359-013-0830-x,https://www.semanticscholar.org/paper/4b12bfe0089da2dd1053569f4169904ef060de21,"Group recruitment in a thermophilic desert ant, Ocymyrmex robustior","Thermophilic desert ants—Cataglyphis, Ocymyrmex, and Melophorus species inhabiting the arid zones of the Palaearctic region, southern Africa and central Australia, respectively—are solitary foragers, which have been considered to lack any kind of chemical recruitment. Here we show that besides mainly employing the solitary mode of food retrieval Ocymyrmex robustior regularly exhibits group recruitment to food patches that cannot be exploited individually. Running at high speed to recruitment sites that may be more than 60 m apart from the nest a leading ant, the recruiter, is followed by a loose and often quite dispersed group of usually 2–7 recruits, which often overtake the leader, or may lose contact, fall back and return to the nest. As video recordings show the leader, while continually keeping her gaster in a downward position, intermittently touches the surface of the ground with the tip of the gaster most likely depositing a volatile pheromone signal. These recruitment events occur during the entire diurnal activity period of the Ocymyrmex foragers, that is, even at surface temperatures of more than 60 °C. They may provide promising experimental paradigms for studying the interplay of orientation by chemical signals and path integration as well as other visual guidance routines.",True,Journal of Comparative Physiology A,False
260,10.1007/s00360-013-0770-3,https://www.semanticscholar.org/paper/331464619a1dde2e6bc79ac506b3ae632c659d81,A vagal nerve branch controls swallowing directly in the seawater eel,"By developing a new in vivo method to evaluate the esophageal closure, which reflects inhibition of swallowing, we demonstrate that the vagal X1 branch projected from the glossopharyngeal-vagal motor complex (GVC) controls the upper esophageal sphincter (UES) muscle directly. Although eel vagal nerve consisted of five branches, other branches (X2, X3, X4 and X5) did not influence the esophageal pressure. When the X1 nerve branch was stimulated electrically, the balloon pressure in the UES area increased with optimum frequency of 20 Hz. Since similar optimum frequency was observed both in the pithed eel and in the isolated UES preparation, such characteristic of X1 nerve is not due to anesthetic used during experiment. As the isolated UES preparation consists of muscle cells and nerve terminals, and as the optimum frequency of the nerve terminal is identical with that of the X1 branch, it is most likely that the X1 nerve branch is identical with the nerve terminals within the UES preparation. On the other hand, since the GVC neurons fire spontaneously at around 20 Hz, the optimum frequency of 20 Hz means that the eel UES is usually closed vigorously and relaxed only when the GVC neuron is inactivated. The effect of X1 stimulation was inhibited by curare, but not by atropine, indicating that the X1 nerve branch releases acetylcholine, which acts on the nicotinic receptor on the UES striated muscle. Beside vagal nerve X1 branch, spinal nerve SN2, SN3 and SN4 also contributed to the UES closure, but SN1 did not influence the UES movement. However, since the efficacy of these spinal nerve stimulations is about 1/10 of that by vagal X1 branch, the eel UES may be controlled primarily by a vagal nerve X1 branch, and secondarily by spinal nerves (SN2, SN3 and SN4).",False,Journal of Comparative Physiology B,False
