,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
256,10.1371/journal.pbio.2005710,https://www.semanticscholar.org/paper/1bcc5dfdcda517cd9f3efcaaf16c793f21d0d2dd,Drosophila melanogaster establishes a species-specific mutualistic interaction with stable gut-colonizing bacteria,"Animals live together with diverse bacteria that can impact their biology. In Drosophila melanogaster, gut-associated bacterial communities are relatively simple in composition but also have a strong impact on host development and physiology. It is generally assumed that gut bacteria in D. melanogaster are transient and their constant ingestion with food is required to maintain their presence in the gut. Here, we identify bacterial species from wild-caught D. melanogaster that stably associate with the host independently of continuous inoculation. Moreover, we show that specific Acetobacter wild isolates can proliferate in the gut. We further demonstrate that the interaction between D. melanogaster and the wild isolated Acetobacter thailandicus is mutually beneficial and that the stability of the gut association is key to this mutualism. The stable population in the gut of D. melanogaster allows continuous bacterial spreading into the environment, which is advantageous to the bacterium itself. The bacterial dissemination is in turn advantageous to the host because the next generation of flies develops in the presence of this particularly beneficial bacterium. A. thailandicus leads to a faster host development and higher fertility of emerging adults when compared to other bacteria isolated from wild-caught flies. Furthermore, A. thailandicus is sufficient and advantageous when D. melanogaster develops in axenic or freshly collected figs, respectively. This isolate of A. thailandicus colonizes several genotypes of D. melanogaster but not the closely related D. simulans, indicating that the stable association is host specific. This work establishes a new conceptual model to understand D. melanogaster–gut microbiota interactions in an ecological context; stable interactions can be mutualistic through microbial farming, a common strategy in insects. Moreover, these results develop the use of D. melanogaster as a model to study gut microbiota proliferation and colonization.",True,PLoS biology,False
257,10.1371/journal.pbio.2005093,https://www.semanticscholar.org/paper/29f37e2128a4a5b25d839efc6391e8a0d944fb74,A revised understanding of Tribolium morphogenesis further reconciles short and long germ development,"In Drosophila melanogaster, the germband forms directly on the egg surface and solely consists of embryonic tissue. In contrast, most insect embryos undergo a complicated set of tissue rearrangements to generate a condensed, multilayered germband. The ventral side of the germband is embryonic, while the dorsal side is thought to be an extraembryonic tissue called the amnion. While this tissue organisation has been accepted for decades and has been widely reported in insects, its accuracy has not been directly tested in any species. Using live cell tracking and differential cell labelling in the short germ beetle Tribolium castaneum, I show that most of the cells previously thought to be amnion actually give rise to large parts of the embryo. This process occurs via the dorsal-to-ventral flow of cells and contributes to germband extension (GBE). In addition, I show that true ‘amnion’ cells in Tribolium originate from a small region of the blastoderm. Together, my findings show that development in the short germ embryos of Tribolium and the long germ embryos of Drosophila is more similar than previously proposed. Dorsal-to-ventral cell flow also occurs in Drosophila during GBE, and I argue that the flow is driven by a conserved set of underlying morphogenetic events in both species. Furthermore, the revised Tribolium fate map that I present is far more similar to that of Drosophila than the classic Tribolium fate map. Lastly, my findings show that there is no qualitative difference between the tissue structure of the cellularised blastoderm and the short/intermediate germ germband. As such, the same tissue patterning mechanisms could function continuously throughout the cellularised blastoderm and germband stages, and easily shift between them over evolutionary time.",True,PLoS biology,False
258,10.1371/journal.pbio.2005970,https://www.semanticscholar.org/paper/713e881b5c3134debf934026edf6f0ba3cb42c3c,CellProfiler 3.0: Next-generation image processing for biology,"CellProfiler has enabled the scientific research community to create flexible, modular image analysis pipelines since its release in 2005. Here, we describe CellProfiler 3.0, a new version of the software supporting both whole-volume and plane-wise analysis of three-dimensional (3D) image stacks, increasingly common in biomedical research. CellProfiler’s infrastructure is greatly improved, and we provide a protocol for cloud-based, large-scale image processing. New plugins enable running pretrained deep learning models on images. Designed by and for biologists, CellProfiler equips researchers with powerful computational tools via a well-documented user interface, empowering biologists in all fields to create quantitative, reproducible image analysis workflows.",True,PLoS biology,False
259,10.1371/journal.pbio.2005479,https://www.semanticscholar.org/paper/39638f36c11bdb7694773d950e346a8521b5aa9b,Nonmonotonic recruitment of ventromedial prefrontal cortex during remote memory recall,"Systems-level consolidation refers to the time-dependent reorganisation of memory traces in the neocortex, a process in which the ventromedial prefrontal cortex (vmPFC) has been implicated. Capturing the precise temporal evolution of this crucial process in humans has long proved elusive. Here, we used multivariate methods and a longitudinal functional magnetic resonance imaging (fMRI) design to detect, with high granularity, the extent to which autobiographical memories of different ages were represented in vmPFC and how this changed over time. We observed an unexpected time course of vmPFC recruitment during retrieval, rising and falling around an initial peak of 8–12 months, before reengaging for older 2- and 5-year-old memories. This pattern was replicated in 2 independent sets of memories. Moreover, it was further replicated in a follow-up study 8 months later with the same participants and memories, for which the individual memory representations had undergone their hypothesised strengthening or weakening over time. We conclude that the temporal engagement of vmPFC in memory retrieval seems to be nonmonotonic, revealing a complex relationship between systems-level consolidation and prefrontal cortex recruitment that is unaccounted for by current theories.",True,PLoS biology,False
260,10.1371/journal.pbio.2006719,https://www.semanticscholar.org/paper/3006e1c818843254bedab827d286447f911c5932,Brain–computer interface use is a skill that user and system acquire together,"A brain–computer interface (BCI) is a computer-based system that acquires, analyzes, and translates brain signals into output commands in real time. Perdikis and colleagues demonstrate superior performance in a Cybathlon BCI race using a system based on “three pillars”: machine learning, user training, and application. These results highlight the fact that BCI use is a learned skill and not simply a matter of “mind reading.”",True,PLoS biology,False
261,10.1371/journal.pbio.2006333,https://www.semanticscholar.org/paper/bee1c647542e88d498496063f153920d3167b8c5,Strength in numbers: Collaborative science for new experimental model systems,"Our current understanding of biology is heavily based on a small number of genetically tractable model organisms. Most eukaryotic phyla lack such experimental models, and this limits our ability to explore the molecular mechanisms that ultimately define their biology, ecology, and diversity. In particular, marine protists suffer from a paucity of model organisms despite playing critical roles in global nutrient cycles, food webs, and climate. To address this deficit, an initiative was launched in 2015 to foster the development of ecologically and taxonomically diverse marine protist genetic models. The development of new models faces many barriers, some technical and others institutional, and this often discourages the risky, long-term effort that may be required. To lower these barriers and tackle the complexity of this effort, a highly collaborative community-based approach was taken. Herein, we describe this approach, the advances achieved, and the lessons learned by participants in this novel community-based model for research.",True,PLoS biology,False
262,10.1371/journal.pbio.2006459,https://www.semanticscholar.org/paper/59cdfbf3b9e99d780b3ad6cf2985e34ec61e8f5a,A speed–fidelity trade-off determines the mutation rate and virulence of an RNA virus,"Mutation rates can evolve through genetic drift, indirect selection due to genetic hitchhiking, or direct selection on the physicochemical cost of high fidelity. However, for many systems, it has been difficult to disentangle the relative impact of these forces empirically. In RNA viruses, an observed correlation between mutation rate and virulence has led many to argue that their extremely high mutation rates are advantageous because they may allow for increased adaptability. This argument has profound implications because it suggests that pathogenesis in many viral infections depends on rare or de novo mutations. Here, we present data for an alternative model whereby RNA viruses evolve high mutation rates as a byproduct of selection for increased replicative speed. We find that a poliovirus antimutator, 3DG64S, has a significant replication defect and that wild-type (WT) and 3DG64S populations have similar adaptability in 2 distinct cellular environments. Experimental evolution of 3DG64S under selection for replicative speed led to reversion and compensation of the fidelity phenotype. Mice infected with 3DG64S exhibited delayed morbidity at doses well above the lethal level, consistent with attenuation by slower growth as opposed to reduced mutational supply. Furthermore, compensation of the 3DG64S growth defect restored virulence, while compensation of the fidelity phenotype did not. Our data are consistent with the kinetic proofreading model for biosynthetic reactions and suggest that speed is more important than accuracy. In contrast with what has been suggested for many RNA viruses, we find that within-host spread is associated with viral replicative speed and not standing genetic diversity.",True,PLoS biology,False
263,10.1371/journal.pbio.2005293,https://www.semanticscholar.org/paper/44c4a98c058e0b2d21e4ea7e737feba7d99a5e7d,Loss of RXFP2 and INSL3 genes in Afrotheria shows that testicular descent is the ancestral condition in placental mammals,"Descent of testes from a position near the kidneys into the lower abdomen or into the scrotum is an important developmental process that occurs in all placental mammals, with the exception of five afrotherian lineages. Since soft-tissue structures like testes are not preserved in the fossil record and since key parts of the placental mammal phylogeny remain controversial, it has been debated whether testicular descent is the ancestral or derived condition in placental mammals. To resolve this debate, we used genomic data of 71 mammalian species and analyzed the evolution of two key genes (relaxin/insulin-like family peptide receptor 2 [RXFP2] and insulin-like 3 [INSL3]) that induce the development of the gubernaculum, the ligament that is crucial for testicular descent. We show that both RXFP2 and INSL3 are lost or nonfunctional exclusively in four afrotherians (tenrec, cape elephant shrew, cape golden mole, and manatee) that completely lack testicular descent. The presence of remnants of once functional orthologs of both genes in these afrotherian species shows that these gene losses happened after the split from the placental mammal ancestor. These ""molecular vestiges"" provide strong evidence that testicular descent is the ancestral condition, irrespective of persisting phylogenetic discrepancies. Furthermore, the absence of shared gene-inactivating mutations and our estimates that the loss of RXFP2 happened at different time points strongly suggest that testicular descent was lost independently in Afrotheria. Our results provide a molecular mechanism that explains the loss of testicular descent in afrotherians and, more generally, highlight how molecular vestiges can provide insights into the evolution of soft-tissue characters.",True,PLoS biology,False
264,10.1371/journal.pbio.2004425,https://www.semanticscholar.org/paper/462f54b73268f9b4bd69220482802dca5d582242,Intracellular attenuation of BMP signaling via CKIP-1/Smurf1 is essential during neural crest induction,"The neural crest is induced at the neural plate border during gastrulation by combined bone morphogenetic protein (BMP), fibroblast growth factor (FGF), and Wnt signaling. While intermediate BMP levels are critical for this induction, secreted BMP inhibitors are largely absent from the neural plate border. Here, we propose a morphogen model in which intracellular attenuation of BMP signaling sets the required intermediate levels to maintain neural crest induction. We show that the scaffold protein casein kinase interacting protein 1 (CKIP-1) and ubiquitin ligase Smad ubiquitin regulatory factor 1 (Smurf1) are coexpressed with BMP4 at the chick neural plate border. Knockdown of CKIP-1 during a critical period between gastrulation and neurulation causes neural crest loss. Consistent with specific BMP modulation, CKIP-1 loss suppresses phospho-Smads 1/5/8 (pSmad1/5/8) and BMP reporter output but has no effect on Wnt signaling; Smurf1 overexpression (OE) acts similarly. Epistasis experiments further show that CKIP-1 rescues Smurf1-mediated neural crest loss. The results support a model in which CKIP-1 suppresses Smurf1-mediated degradation of Smads, uncovering an intracellular mechanism for attenuation of BMP signaling to the intermediate levels required for maintenance of neural crest induction.",True,PLoS biology,False
265,10.1371/journal.pbio.2003980,https://www.semanticscholar.org/paper/c83ab7d1b5fb06d8b11e1a8b0777145d339103fb,Condensin ATPase motifs contribute differentially to the maintenance of chromosome morphology and genome stability,"Effective transfer of genetic information during cell division requires a major reorganization of chromosome structure. This process is triggered by condensin, a conserved pentameric ATPase essential for chromosome condensation. How condensin harnesses the energy of ATP hydrolysis to promote chromatin reorganization is unknown. To address this issue, we performed a genetic screen specifically focused on the ATPase domain of Smc4, a core subunit of condensin. Our screen identified mutational hotspots that impair condensin’s ability to condense chromosomes to various degrees. These mutations have distinct effects on viability, genome stability, and chromosome morphology, revealing unique thresholds for condensin enzymatic activity in the execution of its cellular functions. Biochemical analyses indicate that inactivation of Smc4 ATPase activity can result in cell lethality because it favors a specific configuration of condensin that locks ATP in the enzyme. Together, our results provide critical insights into the mechanism used by condensin to harness the energy of ATP hydrolysis for the compaction of chromatin.",False,PLoS biology,False
266,10.1371/journal.pbio.2005086,https://www.semanticscholar.org/paper/201411c05e6b3bf48abef31bb67d4bad5486f877,Cell-nonautonomous local and systemic responses to cell arrest enable long-bone catch-up growth in developing mice,"Catch-up growth after insults to growing organs is paramount to achieving robust body proportions. In fly larvae, injury to individual tissues is followed by local and systemic compensatory mechanisms that allow the damaged tissue to regain normal proportions with other tissues. In vertebrates, local catch-up growth has been described after transient reduction of bone growth, but the underlying cellular responses are controversial. We developed an approach to study catch-up growth in foetal mice in which mosaic expression of the cell cycle suppressor p21 is induced in the cartilage cells (chondrocytes) that drive long-bone elongation. By specifically targeting p21 expression to left hindlimb chondrocytes, the right limb serves as an internal control. Unexpectedly, left–right limb symmetry remained normal, revealing deployment of compensatory mechanisms. Above a certain threshold of insult, an orchestrated response was triggered involving local enhancement of bone growth and systemic growth reduction that ensured that body proportions were maintained. The local response entailed hyperproliferation of spared left limb chondrocytes that was associated with reduced chondrocyte density. The systemic effect involved impaired placental function and IGF signalling, revealing bone–placenta communication. Therefore, vertebrates, like invertebrates, can mount coordinated local and systemic responses to developmental insults that ensure that normal body proportions are maintained.",True,PLoS biology,False
267,10.1371/journal.pbio.2005609,https://www.semanticscholar.org/paper/fb554eb55c2f35b11ce5ecf841fcd208881859fc,"Haploid selection, sex ratio bias, and transitions between sex-determining systems","Sex determination is remarkably dynamic; many taxa display shifts in the location of sex-determining loci or the evolution of entirely new sex-determining systems. Predominant theories for why we observe such transitions generally conclude that novel sex-determining systems are favoured by selection if they equalise the sex ratio or increase linkage with a locus that experiences different selection in males versus females. We use population genetic models to extend these theories in two ways: (1) We consider the dynamics of loci very tightly linked to the ancestral sex-determining loci, e.g., within the nonrecombining region of the ancestral sex chromosomes. Variation at such loci can favour the spread of new sex-determining systems in which the heterogametic sex changes (XY to ZW or ZW to XY) and the new sex-determining region is less closely linked (or even unlinked) to the locus under selection. (2) We consider selection upon haploid genotypes either during gametic competition (e.g., pollen competition) or meiosis (i.e., nonmendelian segregation), which can cause the zygotic sex ratio to become biased. Haploid selection can drive transitions between sex-determining systems without requiring selection to act differently in diploid males versus females. With haploid selection, we find that transitions between male and female heterogamety can evolve so that linkage with the sex-determining locus is either strengthened or weakened. Furthermore, we find that sex ratio biases may increase or decrease with the spread of new sex chromosomes, which implies that transitions between sex-determining systems cannot be simply predicted by selection to equalise the sex ratio. In fact, under many conditions, we find that transitions in sex determination are favoured equally strongly in cases in which the sex ratio bias increases or decreases. Overall, our models predict that sex determination systems should be highly dynamic, particularly when haploid selection is present, consistent with the evolutionary lability of this trait in many taxa.",True,PLoS biology,False
268,10.1371/journal.pbio.2004712,https://www.semanticscholar.org/paper/f20ccbe3de161b35f87c1feb302b46bf6957619e,Coding of self-motion-induced and self-independent visual motion in the rat dorsomedial striatum,"Evolutionary development of vision has provided us with the capacity to detect moving objects. Concordant shifts of visual features suggest movements of the observer, whereas discordant changes are more likely to be indicating independently moving objects, such as predators or prey. Such distinction helps us to focus attention, adapt our behavior, and adjust our motor patterns to meet behavioral challenges. However, the neural basis of distinguishing self-induced and self-independent visual motions is not clarified in unrestrained animals yet. In this study, we investigated the presence and origin of motion-related visual information in the striatum of rats, a hub of action selection and procedural memory. We found that while almost half of the neurons in the dorsomedial striatum are sensitive to visual motion congruent with locomotion (and that many of them also code for spatial location), only a small subset of them are composed of fast-firing interneurons that could also perceive self-independent visual stimuli. These latter cells receive their visual input at least partially from the secondary visual cortex (V2). This differential visual sensitivity may be an important support in adjusting behavior to salient environmental events. It emphasizes the importance of investigating visual motion perception in unrestrained animals.",True,PLoS biology,False
269,10.1371/journal.pbio.2006548,https://www.semanticscholar.org/paper/ea483f5aea61dbbdde97f67869caf19d02322628,Visual attention is not deployed at the endpoint of averaging saccades,"The premotor theory of attention postulates that spatial attention arises from the activation of saccade areas and that the deployment of attention is the consequence of motor programming. Yet attentional and oculomotor processes have been shown to be dissociable at the neuronal level in covert attention tasks. To investigate a potential dissociation at the behavioral level, we instructed human participants to move their eyes (saccade) towards 1 of 2 nearby, competing saccade targets. The spatial distribution of visual attention was determined using oriented visual stimuli presented either at the target locations, between them, or at several other equidistant locations. Results demonstrate that accurate saccades towards one of the targets were associated with presaccadic enhancement of visual sensitivity at the respective saccade endpoint compared to the nonsaccaded target location. In contrast, averaging saccades, landing between the 2 targets, were not associated with attentional facilitation at the saccade endpoint. Rather, attention before averaging saccades was equally deployed at the 2 target locations. Taken together, our results reveal that visual attention is not obligatorily coupled to the endpoint of a subsequent saccade. Rather, our results suggest that the oculomotor program depends on the state of attentional selection before saccade onset and that saccade averaging arises from unresolved attentional selection.",True,PLoS biology,False
270,10.1371/journal.pbio.2005239,https://www.semanticscholar.org/paper/8f425235e0d3a29938050720786cb3135cd0def3,Descending pathways generate perception of and neural responses to weak sensory input,"Natural sensory stimuli frequently consist of a fast time-varying waveform whose amplitude or contrast varies more slowly. While changes in contrast carry behaviorally relevant information necessary for sensory perception, their processing by the brain remains poorly understood to this day. Here, we investigated the mechanisms that enable neural responses to and perception of low-contrast stimuli in the electrosensory system of the weakly electric fish Apteronotus leptorhynchus. We found that fish reliably detected such stimuli via robust behavioral responses. Recordings from peripheral electrosensory neurons revealed stimulus-induced changes in firing activity (i.e., phase locking) but not in their overall firing rate. However, central electrosensory neurons receiving input from the periphery responded robustly via both phase locking and increases in firing rate. Pharmacological inactivation of feedback input onto central electrosensory neurons eliminated increases in firing rate but did not affect phase locking for central electrosensory neurons in response to low-contrast stimuli. As feedback inactivation eliminated behavioral responses to these stimuli as well, our results show that it is changes in central electrosensory neuron firing rate that are relevant for behavior, rather than phase locking. Finally, recordings from neurons projecting directly via feedback to central electrosensory neurons revealed that they provide the necessary input to cause increases in firing rate. Our results thus provide the first experimental evidence that feedback generates both neural and behavioral responses to low-contrast stimuli that are commonly found in the natural environment.",True,PLoS biology,False
271,10.1371/journal.pbio.2005399,https://www.semanticscholar.org/paper/481b439be69466c55b3bd4c52ce4f126150e4c83,The role of inferior frontal junction in controlling the spatially global effect of feature-based attention in human visual areas,"Feature-based attention has a spatially global effect, i.e., responses to stimuli that share features with an attended stimulus are enhanced not only at the attended location but throughout the visual field. However, how feature-based attention modulates cortical neural responses at unattended locations remains unclear. Here we used functional magnetic resonance imaging (fMRI) to examine this issue as human participants performed motion- (Experiment 1) and color- (Experiment 2) based attention tasks. Results indicated that, in both experiments, the respective visual processing areas (middle temporal area [MT+] for motion and V4 for color) as well as early visual, parietal, and prefrontal areas all showed the classic feature-based attention effect, with neural responses to the unattended stimulus significantly elevated when it shared the same feature with the attended stimulus. Effective connectivity analysis using dynamic causal modeling (DCM) showed that this spatially global effect in the respective visual processing areas (MT+ for motion and V4 for color), intraparietal sulcus (IPS), frontal eye field (FEF), medial frontal gyrus (mFG), and primary visual cortex (V1) was derived by feedback from the inferior frontal junction (IFJ). Complementary effective connectivity analysis using Granger causality modeling (GCM) confirmed that, in both experiments, the node with the highest outflow and netflow degree was IFJ, which was thus considered to be the source of the network. These results indicate a source for the spatially global effect of feature-based attention in the human prefrontal cortex.",True,PLoS biology,False
272,10.1371/journal.pbio.2005523,https://www.semanticscholar.org/paper/972b46078de877fc43b18e78f9caf9e6d38e2246,Human TSCM cell dynamics in vivo are compatible with long-lived immunological memory and stemness,"Adaptive immunity relies on the generation and maintenance of memory T cells to provide protection against repeated antigen exposure. It has been hypothesised that a self-renewing population of T cells, named stem cell–like memory T (TSCM) cells, are responsible for maintaining memory. However, it is not clear if the dynamics of TSCM cells in vivo are compatible with this hypothesis. To address this issue, we investigated the dynamics of TSCM cells under physiological conditions in humans in vivo using a multidisciplinary approach that combines mathematical modelling, stable isotope labelling, telomere length analysis, and cross-sectional data from vaccine recipients. We show that, unexpectedly, the average longevity of a TSCM clone is very short (half-life < 1 year, degree of self-renewal = 430 days): far too short to constitute a stem cell population. However, we also find that the TSCM population is comprised of at least 2 kinetically distinct subpopulations that turn over at different rates. Whilst one subpopulation is rapidly replaced (half-life = 5 months) and explains the rapid average turnover of the bulk TSCM population, the half-life of the other TSCM subpopulation is approximately 9 years, consistent with the longevity of the recall response. We also show that this latter population exhibited a high degree of self-renewal, with a cell residing without dying or differentiating for 15% of our lifetime. Finally, although small, the population was not subject to excessive stochasticity. We conclude that the majority of TSCM cells are not stem cell–like but that there is a subpopulation of TSCM cells whose dynamics are compatible with their putative role in the maintenance of T cell memory.",True,PLoS biology,False
273,10.1371/journal.pbio.2004408,https://www.semanticscholar.org/paper/dc97782938f3bf23601f8dd0f0efb82504015162,CDKN1B/p27 is localized in mitochondria and improves respiration-dependent processes in the cardiovascular system—New mode of action for caffeine,"We show that the cyclin-dependent kinase inhibitor 1B (CDKN1B)/p27, previously known as a cell cycle inhibitor, is also localized within mitochondria. The migratory capacity of endothelial cells, which need intact mitochondria, is completely dependent on mitochondrial p27. Mitochondrial p27 improves mitochondrial membrane potential, increases adenosine triphosphate (ATP) content, and is required for the promigratory effect of caffeine. Domain mapping of p27 revealed that the N-terminus and C-terminus are required for those improvements. Further analysis of those regions revealed that the translocation of p27 into the mitochondria and its promigratory activity depend on serine 10 and threonine 187. In addition, mitochondrial p27 protects cardiomyocytes against apoptosis. Moreover, mitochondrial p27 is necessary and sufficient for cardiac myofibroblast differentiation. In addition, p27 deficiency and aging decrease respiration in heart mitochondria. Caffeine does not increase respiration in p27-deficient animals, whereas aged mice display improvement after 10 days of caffeine in drinking water. Moreover, caffeine induces transcriptome changes in a p27-dependent manner, affecting mostly genes relevant for mitochondrial processes. Caffeine also reduces infarct size after myocardial infarction in prediabetic mice and increases mitochondrial p27. Our data characterize mitochondrial p27 as a common denominator that improves mitochondria-dependent processes and define an increase in mitochondrial p27 as a new mode of action of caffeine.",True,PLoS biology,False
274,10.1371/journal.pbio.2005853,https://www.semanticscholar.org/paper/be9d268a7ba60eb31fa0fd6907469f3ec715384a,Mice learn to avoid regret,"Regret can be defined as the subjective experience of recognizing that one has made a mistake and that a better alternative could have been selected. The experience of regret is thought to carry negative utility. This typically takes two distinct forms: augmenting immediate postregret valuations to make up for losses, and augmenting long-term changes in decision-making strategies to avoid future instances of regret altogether. While the short-term changes in valuation have been studied in human psychology, economics, neuroscience, and even recently in nonhuman-primate and rodent neurophysiology, the latter long-term process has received far less attention, with no reports of regret avoidance in nonhuman decision-making paradigms. We trained 31 mice in a novel variant of the Restaurant Row economic decision-making task, in which mice make decisions of whether to spend time from a limited budget to achieve food rewards of varying costs (delays). Importantly, we tested mice longitudinally for 70 consecutive days, during which the task provided their only source of food. Thus, decision strategies were interdependent across both trials and days. We separated principal commitment decisions from secondary reevaluation decisions across space and time and found evidence for regret-like behaviors following change-of-mind decisions that corrected prior economically disadvantageous choices. Immediately following change-of-mind events, subsequent decisions appeared to make up for lost effort by altering willingness to wait, decision speed, and pellet consumption speed, consistent with past reports of regret in rodents. As mice were exposed to an increasingly reward-scarce environment, we found they adapted and refined distinct economic decision-making strategies over the course of weeks to maximize reinforcement rate. However, we also found that even without changes in reinforcement rate, mice transitioned from an early strategy rooted in foraging to a strategy rooted in deliberation and planning that prevented future regret-inducing change-of-mind episodes from occurring. These data suggest that mice are learning to avoid future regret, independent of and separate from reinforcement rate maximization.",True,PLoS biology,False
275,10.1371/journal.pbio.2004049,https://www.semanticscholar.org/paper/fe2d9ceba053a4e9d11d91899208536afe5e99a1,Reporters to mark and eliminate basal or luminal epithelial cells in culture and in vivo,"The contribution of basal and luminal cells to cancer progression and metastasis is poorly understood. We report generation of reporter systems driven by either keratin-14 (K14) or keratin-8 (K8) promoter that not only express a fluorescent protein but also an inducible suicide gene. Transgenic mice express the reporter genes in the right cell compartments of mammary gland epithelia and respond to treatment with toxins. In addition, we engineered the reporters into 4T1 metastatic mouse tumor cell line and demonstrate that K14+ cells, but not K14− or K8+, are both highly invasive in three-dimensional (3D) culture and metastatic in vivo. Treatment of cells in culture, or tumors in mice, with reporter-targeting toxin inhibited both invasive behavior and metastasis in vivo. RNA sequencing (RNA-seq), secretome, and epigenome analysis of K14+ and K14− cells led to the identification of amphoterin-induced protein 2 (Amigo2) as a new cell invasion driver whose expression correlated with decreased relapse-free survival in patients with TP53 wild-type (WT) breast cancer.",True,PLoS biology,False
276,10.1371/journal.pbio.2006191,https://www.semanticscholar.org/paper/812bb555a8157372591464ff68a888af8c9bc086,Structure of the herpes simplex virus portal-vertex,"Herpesviruses include many important human pathogens such as herpes simplex virus, cytomegalovirus, varicella-zoster virus, and the oncogenic Epstein–Barr virus and Kaposi sarcoma–associated herpesvirus. Herpes virions contain a large icosahedral capsid that has a portal at a unique 5-fold vertex, similar to that seen in the tailed bacteriophages. The portal is a molecular motor through which the viral genome enters the capsid during virion morphogenesis. The genome also exits the capsid through the portal-vertex when it is injected through the nuclear pore into the nucleus of a new host cell to initiate infection. Structural investigations of the herpesvirus portal-vertex have proven challenging, owing to the small size of the tail-like portal-vertex–associated tegument (PVAT) and the presence of the tegument layer that lays between the nucleocapsid and the viral envelope, obscuring the view of the portal-vertex. Here, we show the structure of the herpes simplex virus portal-vertex at subnanometer resolution, solved by electron cryomicroscopy (cryoEM) and single-particle 3D reconstruction. This led to a number of new discoveries, including the presence of two previously unknown portal-associated structures that occupy the sites normally taken by the penton and the Ta triplex. Our data revealed that the PVAT is composed of 10 copies of the C-terminal domain of pUL25, which are uniquely arranged as two tiers of star-shaped density. Our 3D reconstruction of the portal-vertex also shows that one end of the viral genome extends outside the portal in the manner described for some bacteriophages but not previously seen in any eukaryote viruses. Finally, we show that the viral genome is consistently packed in a highly ordered left-handed spool to form concentric shells of DNA. Our data provide new insights into the structure of a molecular machine critical to the biology of an important class of human pathogens.",True,PLoS biology,False
277,10.1371/journal.pbio.2004893,https://www.semanticscholar.org/paper/fc54c858ebccfe506bf17796827defa5921dfd9d,Dietary rescue of lipotoxicity-induced mitochondrial damage in Peroxin19 mutants,"Mutations in peroxin (PEX) genes lead to loss of peroxisomes, resulting in the formation of peroxisomal biogenesis disorders (PBDs) and early lethality. Studying PBDs and their animal models has greatly contributed to our current knowledge about peroxisomal functions. Very-long-chain fatty acid (VLCFA) accumulation has long been suggested as a major disease-mediating factor, although the exact pathological consequences are unclear. Here, we show that a Drosophila Pex19 mutant is lethal due to a deficit in medium-chain fatty acids (MCFAs). Increased lipolysis mediated by Lipase 3 (Lip3) leads to accumulation of free fatty acids and lipotoxicity. Administration of MCFAs prevents lipolysis and decreases the free fatty acid load. This drastically increases the survival rate of Pex19 mutants without reducing VLCFA accumulation. We identified a mediator of MCFA-induced lipolysis repression, the ceramide synthase Schlank, which reacts to MCFA supplementation by increasing its repressive action on lip3. This shifts our understanding of the key defects in peroxisome-deficient cells away from elevated VLCFA levels toward elevated lipolysis and shows that loss of this important organelle can be compensated by a dietary adjustment.",True,PLoS biology,False
278,10.1371/journal.pbio.2005761,https://www.semanticscholar.org/paper/26b82f9dddc6102b0c9ddc9da9432c7f0d534836,Reporting bias in the literature on the associations of health-related behaviors and statins with cardiovascular disease and all-cause mortality,"Reporting bias in the literature occurs when there is selective revealing or suppression of results, influenced by the direction of findings. We assessed the risk of reporting bias in the epidemiological literature on health-related behavior (tobacco, alcohol, diet, physical activity, and sedentary behavior) and cardiovascular disease mortality and all-cause mortality and provided a comparative assessment of reporting bias between health-related behavior and statin (in primary prevention) meta-analyses. We searched Medline, Embase, Cochrane Methodology Register Database, and Web of Science for systematic reviews synthesizing the associations of health-related behavior and statins with cardiovascular disease mortality and all-cause mortality published between 2010 and 2016. Risk of bias in systematic reviews was assessed using the ROBIS tool. Reporting bias in the literature was evaluated via small-study effect and excess significance tests. We included 49 systematic reviews in our study. The majority of these reviews exhibited a high overall risk of bias, with a higher extent in health-related behavior reviews, relative to statins. We reperformed 111 meta-analyses conducted across these reviews, of which 65% had statistically significant results (P < 0.05). Around 22% of health-related behavior meta-analyses showed small-study effect, as compared to none of statin meta-analyses. Physical activity and the smoking research areas had more than 40% of meta-analyses with small-study effect. We found evidence of excess significance in 26% of health-related behavior meta-analyses, as compared to none of statin meta-analyses. Half of the meta-analyses from physical activity, 26% from diet, 18% from sedentary behavior, 14% for smoking, and 12% from alcohol showed evidence of excess significance bias. These biases may be distorting the body of evidence available by providing inaccurate estimates of preventive effects on cardiovascular and all-cause mortality.",True,PLoS biology,False
