,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
63,10.1098/rspb.2020.2703,https://www.semanticscholar.org/paper/7ec3e99efde729d22d6a32cfe3a43ecc5a871d44,Electrostatic resistance to alpha-neurotoxins conferred by charge reversal mutations in nicotinic acetylcholine receptors,"The evolution of venom resistance through coevolutionary chemical arms races has arisen multiple times throughout animalia. Prior documentation of resistance to snake venom α-neurotoxins consists of the N-glycosylation motif or the hypothesized introduction of arginine at positions 187 at the α-1 nicotinic acetylcholine receptor orthosteric site. However, no further studies have investigated the possibility of other potential forms of resistance. Using a biolayer interferometry assay, we first confirm that the previously hypothesized resistance conferred by arginine at position 187 in the honey badger does reduce binding to α-neurotoxins, which has never been functionally tested. We further discovered a novel form of α-neurotoxin resistance conferred by charge reversal mutations, whereby a negatively charged amino acid is replaced by the positively charged amino acid lysine. As venom α-neurotoxins have evolved strong positive charges on their surface to facilitate binding to the negatively charged α-1 orthosteric site, these mutations result in a positive charge/positive charge interaction electrostatically repelling the α-neurotoxins. Such a novel mechanism for resistance has gone completely undiscovered, yet this form of resistance has convergently evolved at least 10 times within snakes. These coevolutionary innovations seem to have arisen through convergent phenotypes to ultimately evolve a similar biophysical mechanism of resistance across snakes.",False,Proceedings of the Royal Society B,True
64,10.1163/1568539X-bja10048,https://www.semanticscholar.org/paper/a24431fd8aa85447157209bb2333dd893f02f9a0,Nocturnal visual displays and call description of the cascade specialist glassfrog Sachatamia orejuela,"Although most male frogs call to attract females, vocalizations alone can be ineffective long-range signals in certain environments. To increase conspicuousness and counter the background noise generated by rushing water, a few frog species around the world have evolved visual communication modalities in addition to advertisement calls. These species belong to different families on different continents: a clear example of behavioural convergent evolution. Until now, long-distance visual signalling has not been recorded for any species in the glassfrog family (Centrolenidae). Sachatamia orejuela, an exceptionally camouflaged glassfrog species found within the spray zone of waterfalls, has remained poorly studied. Here, we document its advertisement call for the first time — the frequency of which is higher than perhaps any other glassfrog species, likely an evolutionary response to its disruptive acoustic space — as well as a sequence of non-antagonistic visual signals (foot-flagging, hand-waving, and head-bobbing) that we observed at night.",False,,True
65,10.1016/j.cell.2020.12.011,https://www.semanticscholar.org/paper/8d5af239a039caa5ded003601737cee2c0162061,Infection trains the host for microbiota-enhanced resistance to pathogens,"The microbiota shields the host against infections in a process known as colonization resistance. How infections themselves shape this fundamental process remains largely unknown. Here, we show that gut microbiota from previously infected hosts display enhanced resistance to infection. This long-term functional remodeling is associated with altered bile acid metabolism leading to the expansion of taxa that utilize the sulfonic acid taurine. Notably, supplying exogenous taurine alone is sufficient to induce this alteration in microbiota function and enhance resistance. Mechanistically, taurine potentiates the microbiota's production of sulfide, an inhibitor of cellular respiration, which is key to host invasion by numerous pathogens. As such, pharmaceutical sequestration of sulfide perturbs the microbiota's composition and promotes pathogen invasion. Together, this work reveals a process by which the host, triggered by infection, can deploy taurine as a nutrient to nourish and train the microbiota, promoting its resistance to subsequent infection.",False,Cell,True
66,10.1098/rsif.2020.0854,https://www.semanticscholar.org/paper/ef6b76cbe603d9c6a5922aa1adec7dc0f3fc156c,Butterflies fly using efficient propulsive clap mechanism owing to flexible wings,"Butterflies look like no other flying animal, with unusually short, broad and large wings relative to their body size. Previous studies have suggested butterflies use several unsteady aerodynamic mechanisms to boost force production with upstroke wing clap being a prominent feature. When the wings clap together at the end of upstroke the air between the wings is pressed out, creating a jet, pushing the animal in the opposite direction. Although viewed, for the last 50 years, as a crucial mechanism in insect flight, quantitative aerodynamic measurements of the clap in freely flying animals are lacking. Using quantitative flow measurements behind freely flying butterflies during take-off and a mechanical clapper, we provide aerodynamic performance estimates for the wing clap. We show that flexible butterfly wings, forming a cupped shape during the upstroke and clap, thrust the butterfly forwards, while the downstroke is used for weight support. We further show that flexible wings dramatically increase the useful impulse (+22%) and efficiency (+28%) of the clap compared to rigid wings. Combined, our results suggest butterflies evolved a highly effective clap, which provides a mechanistic hypothesis for their unique wing morphology. Furthermore, our findings could aid the design of man-made flapping drones, boosting propulsive performance.",False,Journal of the Royal Society Interface,True
67,10.1086/712602,https://www.semanticscholar.org/paper/8755d46165096c1bb9340320525396b70d187f66,Burying Beetle Parents Adaptively Manipulate Information Broadcast from a Microbial Community,"Microbial volatiles provide essential information for animals, which compete to detect, respond to, and perhaps control this information. Burying beetle parents have the opportunity to influence microbially derived semiochemicals, because they monopolize a small carcass for their family, repairing feeding holes and applying exudates that alter the microbial community. To study adaptive manipulation of microbial cues, we integrated mechanistic and functional approaches. We contrasted gas chromatography–mass spectrometry (GC-MS) volatile profiles from carcasses that were or were not prepared by a resident pair of Nicrophorus orbicollis. Methyl thiocyanate (MeSCN), the primary attractant for burying beetles seeking a fresh carcass, was reduced 20-fold by carcass preparation, while dimethyl trisulfide (DMTS), which deters breeding beetles, was increased 20-fold. These results suggest that parental care serves to make previously public information more private (crypsis, MeSCN) and to disinform rivals with a deterrent (DMTS). Functional tests in the field demonstrated that carcass preparation reduced discovery and use by congeners (threefold) as well as by dipteran rivals. Because microbes and their chemicals influence nearly every aspect of animal ecology, animal manipulation of microbial cues may be as widespread as manipulation of their own signals.",False,The American Naturalist,True
68,10.1086/712602,https://www.semanticscholar.org/paper/8755d46165096c1bb9340320525396b70d187f66,Burying Beetle Parents Adaptively Manipulate Information Broadcast from a Microbial Community,"Microbial volatiles provide essential information for animals, which compete to detect, respond to, and perhaps control this information. Burying beetle parents have the opportunity to influence microbially derived semiochemicals, because they monopolize a small carcass for their family, repairing feeding holes and applying exudates that alter the microbial community. To study adaptive manipulation of microbial cues, we integrated mechanistic and functional approaches. We contrasted gas chromatography–mass spectrometry (GC-MS) volatile profiles from carcasses that were or were not prepared by a resident pair of Nicrophorus orbicollis. Methyl thiocyanate (MeSCN), the primary attractant for burying beetles seeking a fresh carcass, was reduced 20-fold by carcass preparation, while dimethyl trisulfide (DMTS), which deters breeding beetles, was increased 20-fold. These results suggest that parental care serves to make previously public information more private (crypsis, MeSCN) and to disinform rivals with a deterrent (DMTS). Functional tests in the field demonstrated that carcass preparation reduced discovery and use by congeners (threefold) as well as by dipteran rivals. Because microbes and their chemicals influence nearly every aspect of animal ecology, animal manipulation of microbial cues may be as widespread as manipulation of their own signals.",False,The American Naturalist,True
69,10.1126/science.371.6528.478-a,https://www.semanticscholar.org/paper/b35d4730fcdbd92059b84c0f92ed0583d1788267,Roots hunt nutrients,"Plant Science
Soil nutrients such as nitrogen sources are not uniformly distributed. Neither are plant roots. Nonetheless, roots of Arabidopsis seedlings seek out pockets of soil ammonium and nitrate. Otvos et al. clarify how root growth and branching are regulated to optimize nitrogen uptake. The auxin efflux carrier PIN-FORMED 2 (PIN2) is regulated posttranscriptionally by phosphorylation at its serine-439 in response to shifts in ammonium or nitrate availability. Phosphorylation in turn triggers changes in PIN2 subcellular localization, which drives changes in auxin distribution between root cortex and epidermis, causing altered root growth rate or direction.

EMBO J. e106862 (2020).",False,,True
70,10.1021/acs.chemrev.7b00168,https://www.semanticscholar.org/paper/df8d14b1ebf3d6fc98752068aa931cc40cd152d0,Bioinspired Polymer Systems with Stimuli-Responsive Mechanical Properties.,"Materials with switchable mechanical properties are widespread in living organisms and endow many species with traits that are essential for their survival. Many of the mechanically morphing materials systems found in nature are based on hierarchical structures, which are the basis for mechanical robustness and often also the key to responsive behavior. Many ""operating principles"" involve cascades of events that translate cues from the environment into changes of the overall structure and/or the connectivity of the constituting building blocks at various levels. These concepts permit dramatic property variations without significant compositional changes. Inspired by the function and the growing understanding of the operating principles at play in biological materials with the capability to change their mechanical properties, significant efforts have been made toward mimicking such architectures and functions in artificial materials. Research in this domain has rapidly grown in the last two decades and afforded many examples of bioinspired materials that are able to reversibly alter their stiffness, shape, porosity, density, or hardness upon remote stimulation. This review summarizes the state of research in this field.",True,Chemical reviews,True
71,10.1016/j.jinsphys.2003.12.003,https://www.semanticscholar.org/paper/de7ff1b1bb8d055a134b7b421fc8f023503d164f,Antifreeze proteins in Alaskan insects and spiders.,"Prior to this study, antifreeze proteins (AFPs) had not been identified in terrestrial arthropods from the Arctic or anywhere in Alaska. The hemolymph of 75 species of insects and six spiders from interior and arctic Alaska were screened for thermal hysteresis (a difference between the freezing and melting points), characteristic of the presence of AFPs. Eighteen species of insects and three spiders were shown to have AFPs. Ten of the insects with AFPs were beetles including the first species from the families Chrysomelidae, Pythidae, Silphidae and Carabidae. In addition, the first Neuropteran to have AFPs was identified, the lacewing Hemerobius simulans together with the second and third Diptera (the first Tipulids) and the second and third Hemiptera, the stinkbug Elasmostethus interstinctus (the first Pentatomid), and the water strider Limnoporus dissortis (the first Gerrid). Prior to this study, 33 species of insects and three spiders had been reported to have AFPs. Most AFP-producing terrestrial arthropods are freeze avoiding, and the AFPs function to prevent freezing. However, some of the AFP- producing insects identified in this study are known to be freeze tolerant (able to survive freezing) to very low temperatures (-40 to -70 degrees C).",False,Journal of insect physiology,True
72,10.1038/s41467-021-21065-y,https://www.semanticscholar.org/paper/174bdd7bdd50a58e8502a2157e2352cc3530c67d,Gut bacteria are essential for normal cuticle development in herbivorous turtle ants,"Across the evolutionary history of insects, the shift from nitrogen-rich carnivore/omnivore diets to nitrogen-poor herbivorous diets was made possible through symbiosis with microbes. The herbivorous turtle ants Cephalotes possess a conserved gut microbiome which enriches the nutrient composition by recycling nitrogen-rich metabolic waste to increase the production of amino acids. This enrichment is assumed to benefit the host, but we do not know to what extent. To gain insights into nitrogen assimilation in the ant cuticle we use gut bacterial manipulation, 15N isotopic enrichment, isotope-ratio mass spectrometry, and 15N nuclear magnetic resonance spectroscopy to demonstrate that gut bacteria contribute to the formation of proteins, catecholamine cross-linkers, and chitin in the cuticle. This study identifies the cuticular components which are nitrogen-enriched by gut bacteria, highlighting the role of symbionts in insect evolution, and provides a framework for understanding the nitrogen flow from nutrients through bacteria into the insect cuticle.",False,Nature communications,True
73,10.1038/s41598-021-81114-w,https://www.semanticscholar.org/paper/4ab7b70201ba4ec39e6d4a4bad26d4e47a354cfc,Action potentials induce biomagnetic fields in carnivorous Venus flytrap plants,"Upon stimulation, plants elicit electrical signals that can travel within a cellular network analogous to the animal nervous system. It is well-known that in the human brain, voltage changes in certain regions result from concerted electrical activity which, in the form of action potentials (APs), travels within nerve-cell arrays. Electro- and magnetophysiological techniques like electroencephalography, magnetoencephalography, and magnetic resonance imaging are used to record this activity and to diagnose disorders. Here we demonstrate that APs in a multicellular plant system produce measurable magnetic fields. Using atomic optically pumped magnetometers, biomagnetism associated with electrical activity in the carnivorous Venus flytrap, Dionaea muscipula, was recorded. Action potentials were induced by heat stimulation and detected both electrically and magnetically. Furthermore, the thermal properties of ion channels underlying the AP were studied. Beyond proof of principle, our findings pave the way to understanding the molecular basis of biomagnetism in living plants. In the future, magnetometry may be used to study long-distance electrical signaling in a variety of plant species, and to develop noninvasive diagnostics of plant stress and disease.",False,Scientific reports,True
74,10.2514/6.2021-0848,https://www.semanticscholar.org/paper/ca3f928d3aa8ab85db8f259e699a705a48bd853b,Heated Boundary Layer and Aerodynamic Efficiency of Airfoils: Birds Coloration and Bioinspiration,,False,,True
75,10.1016/j.cub.2020.11.050,https://www.semanticscholar.org/paper/915178c8f112b818a9de11c319a3ad854c22d265,Lasso locomotion expands the climbing repertoire of snakes,"The diverse ways and environments in which animals move are correlated with morphology1, but morphology is not sufficient to predict how animals move because behavioral innovations can create new capacities. We document a new mode of snake locomotion - 'lasso locomotion' - that allows the brown treesnake (Boiga irregularis) to ascend much larger smooth cylinders than any previously known behavior. This lasso locomotion may facilitate exploiting resources that might otherwise be unobtainable and contribute to the success and impact of this highly invasive species. VIDEO ABSTRACT.",False,Current Biology,True
76,10.1371/journal.pone.0221287,https://www.semanticscholar.org/paper/7a8b7abaf9eebdec3c046e20cf93be666e7325b8,The anatomy of a crushing bite: The specialised cranial mechanics of a giant extinct kangaroo,"The Sthenurinae were a diverse subfamily of short-faced kangaroos that arose in the Miocene and diversified during the Pliocene and Pleistocene. Many species possessed skull morphologies that were relatively structurally reinforced with bone, suggesting that they were adapted to incorporate particularly resistant foods into their diets. However, the functional roles of many unique, robust features of the sthenurine cranium are not yet clearly defined. Here, the finite element method is applied to conduct a comprehensive analysis of unilateral biting along the cheek tooth battery of a well-represented sthenurine, Simosthenurus occidentalis. The results are compared with those of an extant species considered to be of most similar ecology and cranial proportions to this species, the koala (Phascolarctos cinereus). The simulations reveal that the cranium of S. occidentalis could produce and withstand comparatively high forces during unilateral biting. Its greatly expanded zygomatic arches potentially housed enlarged zygomaticomandibularis muscles, shown here to reduce the risk of dislocation of the temporomandibular joint during biting with the rear of a broad, extensive cheek tooth row. This may also be a function of the zygomaticomandibularis in the giant panda (Ailuropoda melanoleuca), another species known to exhibit an enlarged zygomatic arch and hypertrophy of this muscle. Furthermore, the expanded frontal plates of the S. occidentalis cranium form broad arches of bone with the braincase and deepened maxillae that each extend from the anterior tooth rows to their opposing jaw joints. These arches are demonstrated here to be a key feature in resisting high torsional forces during unilateral premolar biting on large, resistant food items. This supports the notion that S. occidentalis fed thick, lignified vegetation directly to the cheek teeth in a similar manner to that described for the giant panda when crushing mature bamboo culms.",True,PloS one,True
77,10.1111/nph.17156,https://www.semanticscholar.org/paper/8e8195f88317e2e91748f1eb6e777160ff24b5f6,Agricultural land use disrupts biodiversity mediation of virus infections in wild plant populations,"Summary Human alteration of natural habitats may change the processes governing species interactions in wild communities. Wild populations are increasingly impacted by agricultural intensification, yet it is unknown whether this alters biodiversity mediation of disease dynamics. We investigated the association between plant diversity (species richness, diversity) and infection risk (virus richness, prevalence) in populations of Plantago lanceolata in natural landscapes as well as those occurring at the edges of cultivated fields. Altogether, 27 P. lanceolata populations were surveyed for population characteristics and sampled for PCR detection of five recently characterized viruses. We find that plant species richness and diversity correlated negatively with virus infection prevalence. Virus species richness declined with increasing plant diversity and richness in natural populations while in agricultural edge populations species richness was moderately higher, and not associated with plant richness. This difference was not explained by changes in host richness between these two habitats, suggesting potential pathogen spill‐over and increased transmission of viruses across the agro‐ecological interface. Host population connectivity significantly decreased virus infection prevalence. We conclude that human use of landscapes may change the ecological laws by which natural communities are formed with far reaching implications for ecosystem functioning and disease.",True,The New phytologist,True
78,10.1098/rstb.2019.0753,https://www.semanticscholar.org/paper/88a59b33b4a1a44c16c645b19cb0c172c839adec,Active perception during angiogenesis: filopodia speed up Notch selection of tip cells in silico and in vivo,"How do cells make efficient collective decisions during tissue morphogenesis? Humans and other organisms use feedback between movement and sensing known as ‘sensorimotor coordination’ or ‘active perception’ to inform behaviour, but active perception has not before been investigated at a cellular level within organs. Here we provide the first proof of concept in silico/in vivo study demonstrating that filopodia (actin-rich, dynamic, finger-like cell membrane protrusions) play an unexpected role in speeding up collective endothelial decisions during the time-constrained process of ‘tip cell’ selection during blood vessel formation (angiogenesis). We first validate simulation predictions in vivo with live imaging of zebrafish intersegmental vessel growth. Further simulation studies then indicate the effect is due to the coupled positive feedback between movement and sensing on filopodia conferring a bistable switch-like property to Notch lateral inhibition, ensuring tip selection is a rapid and robust process. We then employ measures from computational neuroscience to assess whether filopodia function as a primitive (basal) form of active perception and find evidence in support. By viewing cell behaviour through the ‘basal cognitive lens' we acquire a fresh perspective on the tip cell selection process, revealing a hidden, yet vital time-keeping role for filopodia. Finally, we discuss a myriad of new and exciting research directions stemming from our conceptual approach to interpreting cell behaviour. This article is part of the theme issue ‘Basal cognition: multicellularity, neurons and the cognitive lens’.",False,Philosophical Transactions of the Royal Society B,True
79,10.1098/rspb.2020.2676,https://www.semanticscholar.org/paper/9aed718522025480b46d9823d0354af0f9d57997,Dragondrop: a novel passive mechanism for aerial righting in the dragonfly,"Dragonflies perform dramatic aerial manoeuvres when chasing targets but glide for periods during cruising flights. This makes dragonflies a great system to explore the role of passive stabilizing mechanisms that do not compromise manoeuvrability. We challenged dragonflies by dropping them from selected inverted attitudes and collected 6-degrees-of-freedom aerial recovery kinematics via custom motion capture techniques. From these kinematic data, we performed rigid-body inverse dynamics to reconstruct the forces and torques involved in righting behaviour. We found that inverted dragonflies typically recover themselves with the shortest rotation from the initial body inclination. Additionally, they exhibited a strong tendency to pitch-up with their head leading out of the manoeuvre, despite the lower moment of inertia in the roll axis. Surprisingly, anaesthetized dragonflies could also complete aerial righting reliably. Such passive righting disappeared in recently dead dragonflies but could be partially recovered by waxing their wings to the anaesthetised posture. Our kinematics data, inverse dynamics model and wind-tunnel experiments suggest that the dragonfly's long abdomen and wing posture generate a rotational tendency and passive attitude recovery mechanism during falling. This work demonstrates an aerodynamically stable body configuration in a flying insect and raises new questions in sensorimotor control for small flying systems.",False,Proceedings of the Royal Society B,True
80,10.1108/RJTA-16-03-2012-B009,https://www.semanticscholar.org/paper/4155659bf6cd0f39a56aeb1eea75c582f6f00663,An Investigation on Surface Characteristics of Hair Fibres of Cold-Resistant Animals,"Cold weather and the subsequent demand for lightweight apparel have prompted research work in the field of thermal insulation clothing. In addition to natural fibres, such as wool and cashmere, hollow chemical fibres, such as polyester or polypropylene fibre, have been studied and used to make thermal-insulation clothing. Primarily, modifications are made to increase the hollow ratio; however, this results in the fibre becoming brittle and prone to collapse. Yet many animals survive in harsh and cold conditions, and their hair plays a key role in keeping the body warm. In the research under discussion, 4 types of cold-resistant animals are selected for observation of their hair fibres based on optical and scanning electronic microscopies. The characteristics of the hair fibres of cold-resistant animals are examined, including colour, scale density, scale thickness, medullary distribution and morphology of cross sections. The conclusions show that there are some common characteristics among cold-resistant ...",False,,True
81,10.7557/2.6.2.659,https://www.semanticscholar.org/paper/d650c05979155dee45722dc5a6a91268026c2179,Thermoregulation in reindeer,"Thermoregulation was studied in Finnish reindeer (Rangifer tarandus L) on captive and herded individuals during 1977-85. Newborn calves maintained a high rectal temperature (Tre) (+39 to +41°C) even at —23°C by increasing heat production 5- to 6-fold through non-shivering thermogenesis, stimulated by cold-induced noradrenaline (NA). Plasma NA and thyroxine (T4) were high (18 ng/ml and 459 nmol/1) in neonatal reindeer. Sensitivity to exogenous NA was lost during the first 3-4 weeks of life. At +20°C and above, calves increased Tre (ca 1°C), oxygen consumption and heart rate, thereby showing poor heat tolerance. Thermal conductance was low in a cold environment, but rose sharply as ambient temperature (Ta) increased above + 10°C. The Tre of adults (+ 38 to +39°C) was independent of Ta (—28 to +15°C). Coarse (hollow) hair density and length in adults averaged 2000/cm2 and 12 mm on the legs, 1000/cm3 and 30 mm on the abdomen and 1700/cm2 and 30 mm on the back (calves 3200/cm2, 10 mm), respectively. The dependence of skin temperature on the Ta was linear in excised fur samples, but complex in living animals being strongest in the legs. Serum adrenaline correlated with the weight, age and total lipids. Serum NA and dopamine-fi-hydroxylase were highest in spring and decreased by autumn. Serum T4 was highest in summer and lowest in spring.",True,,True
82,10.1038/s41598-021-83342-6,https://www.semanticscholar.org/paper/d5ea5f5411a6b3dee055c55b22f8d04ad4f69986,Neural correlates of mating system diversity: oxytocin and vasopressin receptor distributions in monogamous and non-monogamous Eulemur,"Contemporary theory that emphasizes the roles of oxytocin and vasopressin in mammalian sociality has been shaped by seminal vole research that revealed interspecific variation in neuroendocrine circuitry by mating system. However, substantial challenges exist in interpreting and translating these rodent findings to other mammalian groups, including humans, making research on nonhuman primates crucial. Both monogamous and non-monogamous species exist within Eulemur, a genus of strepsirrhine primate, offering a rare opportunity to broaden a comparative perspective on oxytocin and vasopressin neurocircuitry with increased evolutionary relevance to humans. We performed oxytocin and arginine vasopressin 1a receptor autoradiography on 12 Eulemur brains from seven closely related species to (1) characterize receptor distributions across the genus, and (2) examine differences between monogamous and non-monogamous species in regions part of putative “pair-bonding circuits”. We find some binding patterns across Eulemur reminiscent of olfactory-guided rodents, but others congruent with more visually oriented anthropoids, consistent with lemurs occupying an ‘intermediary’ evolutionary niche between haplorhine primates and other mammalian groups. We find little evidence of a “pair-bonding circuit” in Eulemur akin to those proposed in previous rodent or primate research. Mapping neuropeptide receptors in these nontraditional species questions existing assumptions and informs proposed evolutionary explanations about the biological bases of monogamy.",False,Scientific reports,True
83,10.1016/j.cub.2021.01.051,https://www.semanticscholar.org/paper/61906a862da72fe7bf3034933ebdb27bc5027b97,Navigation by extrapolation of geomagnetic cues in a migratory songbird,"Displacement experiments have demonstrated that experienced migratory birds translocated thousands of kilometers away from their migratory corridor can orient toward and ultimately reach their intended destinations.1 This implies that they are capable of ""true navigation,"" commonly defined2-4 as the ability to return to a known destination after displacement to an unknown location without relying on familiar surroundings, cues that emanate from the destination, or information collected during the outward journey.5-13 In birds, true navigation appears to require previous migratory experience5-7,14,15 (but see Kishkinev et al.16 and Piersma et al.17). It is generally assumed that, to correct for displacements outside the familiar area, birds initially gather information within their year-round distribution range, learn predictable spatial gradients of environmental cues within it, and extrapolate from those to unfamiliar magnitudes-the gradient hypothesis.6,9,18-22 However, the nature of the cues and evidence for actual extrapolation remain elusive. Geomagnetic cues (inclination, declination, and total intensity) provide predictable spatial gradients across large parts of the globe and could serve for navigation. We tested the orientation of long-distance migrants, Eurasian reed warblers, exposing them to geomagnetic cues of unfamiliar magnitude encountered beyond their natural distribution range. The birds demonstrated re-orientation toward their migratory corridor as if they were translocated to the corresponding location but only when all naturally occurring magnetic cues were presented, not when declination was changed alone. This result represents direct evidence for migratory birds' ability to navigate using geomagnetic cues extrapolated beyond their previous experience.",False,Current Biology,True
84,10.1111/ecog.05376,https://www.semanticscholar.org/paper/97640f9dc49d87448359f4dff6911610fd96719c,Elevation and body size drive convergent variation in thermo‐insulative feather structure of Himalayan birds,,False,,True
85,10.1038/s41598-021-83354-2,https://www.semanticscholar.org/paper/0b6d06257533a08f3d80255d70035f94aa037237,Social signals mediate oviposition site selection in Drosophila suzukii,"The information that female insects perceive and use during oviposition site selection is complex and varies by species and ecological niche. Even in relatively unexploited niches, females interact directly and indirectly with conspecifics at oviposition sites. These interactions can take the form of host marking and re-assessment of prior oviposition sites during the decision-making process. Considerable research has focused on the niche breadth and host preference of the polyphagous invasive pest Drosophila suzukii Matsumura (Diptera: Drosophilidae), but little information exists on how conspecific signals modulate oviposition behavior. We investigated three layers of social information that female D. suzukii may use in oviposition site selection—(1) pre-existing egg density, (2) pre-existing larval occupation, and (3) host marking by adults. We found that the presence of larvae and host marking, but not egg density, influenced oviposition behavior and that the two factors interacted over time. Adult marking appeared to deter oviposition only in the presence of an unmarked substrate. These results are the first behavioral evidence for a host marking pheromone in a species of Drosophila . These findings may also help elucidate D. suzukii infestation and preference patterns within crop fields and natural areas.",False,Scientific reports,True
86,10.1038/s41559-020-01382-z,https://www.semanticscholar.org/paper/7508c9c589c50fcfbdcf7d9371f3fa95d0a380d9,Diminishing returns drive altruists to help extended family.,"Altruism between close relatives can be easily explained. However, paradoxes arise when organisms divert altruism towards more distantly related recipients. In some social insects, workers drift extensively between colonies and help raise less related foreign brood, seemingly reducing inclusive fitness. Since being highlighted by W. D. Hamilton, three hypotheses (bet hedging, indirect reciprocity and diminishing returns to cooperation) have been proposed for this surprising behaviour. Here, using inclusive fitness theory, we show that bet hedging and indirect reciprocity could only drive cooperative drifting under improbable conditions. However, diminishing returns to cooperation create a simple context in which sharing workers is adaptive. Using a longitudinal dataset comprising over a quarter of a million nest cell observations, we quantify cooperative payoffs in the Neotropical wasp Polistes canadensis, for which drifting occurs at high levels. As the worker-to-brood ratio rises in a worker's home colony, the predicted marginal benefit of a worker for expected colony productivity diminishes. Helping related colonies can allow effort to be focused on related brood that are more in need of care. Finally, we use simulations to show that cooperative drifting evolves under diminishing returns when dispersal is local, allowing altruists to focus their efforts on related recipients. Our results indicate the power of nonlinear fitness effects to shape social organization, and suggest that models of eusocial evolution should be extended to include neglected social interactions within colony networks.",False,Nature ecology & evolution,True
87,10.1016/j.matt.2020.09.023,https://www.semanticscholar.org/paper/797949ecef33cffc6a5ab2f2509154fe48ac77a3,Soft Matter Mechanics and the Mechanisms Underpinning the Infrared Vision of Snakes,"Summary Pit-bearing snakes (vipers, pythons, and boas) have the extraordinary ability to “see” and accurately locate their prey and predators in total darkness. These animals use the infrared radiation emanating from objects that are warmer relative to the background environment to form a thermal image. Although enormous progress has been made to identify the key physiological features that enable the infrared vision of these snakes and a few other animals, the precise thermoelectric transduction mechanism that mediates the conversion of infrared heat to processable electrical signals has remained elusive. In this work, we quantitatively outline how cells in the snake's pit membrane organ act as apparent pyroelectric materials and convert infrared radiation into electrical signals. Despite the exceptional simplicity of our proposed mechanism and model, we are able to explain many central experimental results pertaining to the transduction process.",False,,True
88,10.1016/j.fgb.2020.103466,https://www.semanticscholar.org/paper/f505fe7c6f6bcbb906af26485d9fad2030928607,Pseudoflowers produced by Fusarium xyrophilum on yellow-eyed grass (Xyris spp.) in Guyana: a novel floral mimicry system?,"Pseudoflower formation is arguably the rarest outcome of a plant-fungus interaction. Here we report on a novel putative floral mimicry system in which the pseudoflowers are composed entirely of fungal tissues in contrast to modified leaves documented in previous mimicry systems. Pseudoflowers on two perennial Xyris species (yellow-eyed grass, X. setigera and X. surinamensis) collected from savannas in Guyana were produced by Fusarium xyrophilum, a novel Fusarium species. These pseudoflowers mimic Xyris flowers in gross morphology and are ultraviolet reflective. Axenic cultures of F. xyrophilum produced two pigments that had fluorescence emission maxima in light ranges that trichromatic insects are sensitive to and volatiles known to attract insect pollinators. One of the volatiles emitted by F. xyrophilum cultures (i.e., 2-ethylhexanol) was also detected in the head space of X. laxifolia var. iridifolia flowers, a perennial species native to the New World. Results of microscopic and PCR analyses, combined with examination of gross morphology of the pseudoflowers, provide evidence that the fungus had established a systemic infection in both Xyris species, sterilized them and formed fungal pseudoflowers containing both mating type idiomorphs. Fusarium xyrophilum cultures also produced the auxin indole-3-acetic acid (IAA) and the cytokinin isopentenyl adenosine (iPR). Field observations revealed that pseudoflowers and Xyris flowers were both visited by bees. Together, the results suggest that F. xyrophilum pseudoflowers are a novel floral mimicry system that attracts insect pollinators, via visual and olfactory cues, into vectoring its conidia, which might facilitate outcrossing of this putatively heterothallic fungus and infection of previously uninfected plants.",False,Fungal genetics and biology : FG & B,True
